time,seconds_elapsed,z,y,x
1657787315818828800,22.839828857421875,1.0714576244354248,2.2791383266448975,-1.4563027620315552
1657787315820828700,22.84182861328125,1.0225883722305298,2.286468505859375,-1.42637038230896
1657787315822828500,22.84382861328125,1.0018190145492554,2.2876904010772705,-1.4098769426345825
1657787315824828700,22.84582861328125,0.949895441532135,2.2883012294769287,-1.3781119585037231
1657787315826828500,22.84782861328125,0.9071348905563354,2.2846360206604004,-1.3439035415649414
1657787315828828400,22.849828369140624,0.8851437568664551,2.280359983444214,-1.3280210494995117
1657787315830828500,22.85182861328125,0.8411614298820496,2.271807909011841,-1.292590856552124
1657787315832829000,22.853828857421874,0.8002334833145142,2.253481864929199,-1.2571606636047363
1657787315834829000,22.8558291015625,0.7782423496246338,2.2424862384796143,-1.2388347387313843
1657787315836829000,22.857828857421875,0.7397578358650208,2.2235496044158936,-1.2003501653671265
1657787315838829000,22.8598291015625,0.7018841505050659,2.1960606575012207,-1.1582005023956299
1657787315840829700,22.86182958984375,0.684779942035675,2.1820106506347656,-1.13926362991333
1657787315842829600,22.86382958984375,0.6524040699005127,2.1508564949035645,-1.092837929725647
1657787315844829700,22.86582958984375,0.6206390857696533,2.1154263019561768,-1.0500773191452026
1657787315846829800,22.867829833984374,0.607200026512146,2.090991735458374,-1.0286970138549805
1657787315848829700,22.86982958984375,0.5845980644226074,2.0482311248779297,-0.9841039180755615
1657787315850829300,22.871829345703127,0.5674937963485718,1.9938641786575317,-0.9334021210670471
1657787315852829200,22.8738291015625,0.5577199459075928,1.9663752317428589,-0.9108000993728638
1657787315854829000,22.8758291015625,0.5436700582504272,1.9028452634811401,-0.8613200187683105
1657787315856829200,22.8778291015625,0.5345070958137512,1.8350391387939453,-0.8087855577468872
1657787315858829000,22.8798291015625,0.5296201705932617,1.7983872890472412,-0.7855727076530457
1657787315860829400,22.881829345703125,0.5265658497810364,1.7232508659362793,-0.7312057018280029
1657787315862829600,22.88382958984375,0.523511528968811,1.6413949728012085,-0.6768386960029602
1657787315864829400,22.885829345703126,0.5229006409645081,1.5992451906204224,-0.6505714654922485
1657787315866829600,22.88782958984375,0.5265658497810364,1.5094480514526367,-0.5974262356758118
1657787315868829400,22.889829345703124,0.5277875661849976,1.415374755859375,-0.5418374538421631
1657787315870830300,22.891830322265626,0.5320636034011841,1.367727279663086,-0.5155702829360962
1657787315872830200,22.893830322265625,0.5412266254425049,1.2651019096374512,-0.4605923891067505
1657787315874830000,22.895830078125,0.5522221922874451,1.158811330795288,-0.4043927788734436
1657787315876830200,22.897830322265627,0.5577199459075928,1.1074986457824707,-0.37690386176109314
1657787315878830000,22.899830078125,0.5717698931694031,0.9957103729248047,-0.32009339332580566
1657787315880830200,22.901830322265624,0.5870414972305298,0.8869763612747192,-0.26083946228027344
1657787315882830300,22.903830322265627,0.5937610268592834,0.8289441466331482,-0.22968533635139465
1657787315884830200,22.905830322265626,0.6090326309204102,0.7189884185791016,-0.1722639948129654
1657787315886830300,22.907830322265625,0.626747727394104,0.6053674817085266,-0.11423180252313614
1657787315888830200,22.909830322265623,0.6352998614311218,0.5503895878791809,-0.08552113175392151
1657787315890830600,22.91183056640625,0.6505714654922485,0.4392121136188507,-0.025045474991202354
1657787315892830700,22.913830810546877,0.665232241153717,0.33108896017074585,0.02932153269648552
1657787315894830600,22.91583056640625,0.6719517707824707,0.27611109614372253,0.059864792972803116
1657787315896830700,22.917830810546874,0.684779942035675,0.17409659922122955,0.11239920556545258
1657787315898830600,22.91983056640625,0.6963863968849182,0.07452555745840073,0.16798794269561768
1657787315900830500,22.92183056640625,0.7012733221054077,0.02626720629632473,0.19058994948863983
1657787315902830300,22.923830322265626,0.7067710757255554,-0.06291911751031876,0.24190263450145721
1657787315904830500,22.92583056640625,0.7110471725463867,-0.14355333149433136,0.28466320037841797
1657787315906830300,22.927830322265624,0.7104362845420837,-0.18387043476104736,0.30970868468284607
1657787315908830500,22.92983056640625,0.7061602473258972,-0.25534167885780334,0.34636059403419495
1657787315910830800,22.931830810546874,0.7000515460968018,-0.3194825351238251,0.38240164518356323
1657787315912831500,22.93383154296875,0.6957755088806152,-0.35124751925468445,0.39767327904701233
1657787315914831400,22.935831298828123,0.6835582256317139,-0.40133845806121826,0.4282165467739105
1657787315916831500,22.93783154296875,0.675616979598999,-0.4453207552433014,0.45142942667007446
1657787315918831400,22.939831298828125,0.6591235995292664,-0.46303585171699524,0.4612032473087311
1657787315920831500,22.94183154296875,0.6407976150512695,-0.49357911944389343,0.47708576917648315
1657787315922831400,22.943831298828126,0.6310238242149353,-0.5027421116828918,0.48258355259895325
1657787315924831500,22.94583154296875,0.6065891981124878,-0.5216789245605469,0.49296826124191284
1657787315926831400,22.947831298828124,0.5815436840057373,-0.5277875661849976,0.4990769028663635
1657787315928831500,22.94983154296875,0.5705481171607971,-0.5290092825889587,0.5009095072746277
1657787315930831400,22.951831298828125,0.5418374538421631,-0.5253441333770752,0.49785518646240234
1657787315932831200,22.953831298828124,0.5100724697113037,-0.5125159621238708,0.49296826124191284
1657787315934831400,22.955831298828127,0.49724429845809937,-0.5051855444908142,0.48808133602142334
1657787315936832000,22.95783203125,0.46242499351501465,-0.4862487316131592,0.4807509481906891
1657787315938832100,22.95983203125,0.4282165467739105,-0.4593706727027893,0.4648684561252594
1657787315940832000,22.96183203125,0.39095374941825867,-0.4337143301963806,0.44593164324760437
1657787315942831000,22.9638310546875,0.3732386529445648,-0.41722095012664795,0.4398229718208313
1657787315944831000,22.9658310546875,0.3384193480014801,-0.384845107793808,0.4190535545349121
1657787315946831000,22.9678310546875,0.32009339332580566,-0.37201693654060364,0.40622538328170776
1657787315948830500,22.96983056640625,0.28466320037841797,-0.3378084897994995,0.3842342495918274
1657787315950830300,22.971830322265625,0.25045475363731384,-0.3066543638706207,0.3591887652873993
1657787315952830500,22.97383056640625,0.23029619455337524,-0.29138273000717163,0.34636059403419495
1657787315954830300,22.975830322265626,0.19486601650714874,-0.26022860407829285,0.3237585723400116
1657787315956830200,22.977830322265625,0.15882496535778046,-0.23090706765651703,0.2987131178379059
1657787315958830300,22.979830322265624,0.14416420459747314,-0.21563543379306793,0.28527405858039856
1657787315960829700,22.98182958984375,0.10995574295520782,-0.18936823308467865,0.2632829248905182
