time,seconds_elapsed,z,y,x
1660273482020392000,16.446391845703126,9.584786415100098,1.950688123703003,-0.7050285339355469
1660273482030392300,16.456392333984375,9.564024925231934,2.0613884925842285,-0.6711773872375488
1660273482040392700,16.466392822265625,9.546661376953125,2.159046173095703,-0.6083986759185791
1660273482050392800,16.476392822265623,9.533702850341797,2.234767436981201,-0.5335834622383118
1660273482060393000,16.48639306640625,9.525638580322266,2.2840735912323,-0.46431517601013184
1660273482070393000,16.49639306640625,9.523677825927734,2.300741672515869,-0.4201544225215912
1660273482080393200,16.506393310546876,9.526694297790527,2.291386842727661,-0.40250879526138306
1660273482090393000,16.51639306640625,9.53258228302002,2.265171527862549,-0.41140294075012207
1660273482100393200,16.526393310546876,9.538371086120605,2.234365463256836,-0.444379061460495
1660273482110393000,16.53639306640625,9.542041778564453,2.2092761993408203,-0.4887916147708893
1660273482120393200,16.546393310546875,9.542656898498535,2.1958749294281006,-0.5349805355072021
1660273482130393300,16.556393310546873,9.539433479309082,2.199594259262085,-0.5756623148918152
1660273482140393500,16.5663935546875,9.532784461975098,2.2197482585906982,-0.6075543165206909
1660273482150392800,16.576392822265625,9.523550033569336,2.2535345554351807,-0.6276509761810303
1660273482160392700,16.586392822265626,9.51218318939209,2.299513339996338,-0.633238673210144
1660273482170392800,16.596392822265624,9.496922492980957,2.362107276916504,-0.6319015026092529
1660273482180392700,16.606392822265626,9.480632781982422,2.4286110401153564,-0.6243652701377869
1660273482189947000,16.61594677734375,9.46455192565918,2.493265390396118,-0.6133853793144226
1660273482199103500,16.625103515625,9.449639320373535,2.5519115924835205,-0.6020317077636719
1660273482215128600,16.641128662109374,9.449639320373535,2.5519115924835205,-0.6020317077636719
1660273482225128400,16.65112841796875,9.436127662658691,2.603508949279785,-0.5929718017578125
1660273482235129600,16.661129638671873,9.424019813537598,2.648418664932251,-0.5866026282310486
1660273482245129500,16.67112939453125,9.413623809814453,2.6860125064849854,-0.5825667381286621
1660273482255129600,16.681129638671877,9.404668807983398,2.7180023193359375,-0.5788283348083496
1660273482265129500,16.69112939453125,9.39708137512207,2.7451775074005127,-0.5737988948822021
1660273482275129600,16.701129638671876,9.390966415405273,2.767915964126587,-0.5645954608917236
1660273482285129700,16.711129638671874,9.386082649230957,2.7870500087738037,-0.5515311360359192
1660273482295129300,16.72112939453125,9.382454872131348,2.8022406101226807,-0.5360608100891113
1660273482305129500,16.73112939453125,9.380714416503906,2.811053991317749,-0.5201408267021179
1660273482315129600,16.741129638671875,9.380406379699707,2.814081907272339,-0.5092021822929382
1660273482325129500,16.75112939453125,9.381193161010742,2.8120484352111816,-0.505935788154602
1660273482335129600,16.761129638671875,9.382689476013184,2.8059818744659424,-0.5118399858474731
1660273482345129500,16.77112939453125,9.384441375732422,2.797708749771118,-0.5248377323150635
1660273482355129600,16.781129638671874,9.386299133300781,2.7881977558135986,-0.541950523853302
1660273482365129500,16.79112939453125,9.388518333435059,2.777323007583618,-0.5590822696685791
1660273482375129600,16.801129638671874,9.391571044921875,2.7640771865844727,-0.5732689499855042
1660273482385129500,16.81112939453125,9.396034240722656,2.746713638305664,-0.5835116505622864
1660273482395129300,16.82112939453125,9.402183532714844,2.723907947540283,-0.5913214683532715
1660273482404683500,16.83068359375,9.40979290008545,2.695896863937378,-0.5985792875289917
1660273482413840100,16.839840087890625,9.418270111083984,2.6638667583465576,-0.6085758805274963
1660273482429865000,16.855864990234377,9.418270111083984,2.6638667583465576,-0.6085758805274963
1660273482439865000,16.865864990234375,9.42685604095459,2.6290853023529053,-0.6266363263130188
1660273482449866000,16.875865966796876,9.434306144714355,2.59551739692688,-0.6538562774658203
1660273482459866600,16.88586669921875,9.439384460449219,2.5677409172058105,-0.6892862915992737
1660273482469866500,16.895866455078124,9.441591262817383,2.5496270656585693,-0.7253496646881104
1660273482479867000,16.905866943359374,9.44188117980957,2.5428078174591064,-0.745234489440918
1660273482489867000,16.915866943359376,9.441584587097168,2.545807123184204,-0.7387332916259766
1660273482499867000,16.925866943359374,9.444794654846191,2.5469307899475098,-0.6923680901527405
1660273482509867000,16.935866943359375,9.455784797668457,2.527312755584717,-0.609258234500885
1660273482519867000,16.945866943359373,9.477350234985352,2.4685957431793213,-0.5062099099159241
1660273482529867000,16.955866943359375,9.509042739868164,2.3617851734161377,-0.4128502905368805
1660273482539867100,16.9658671875,9.54486083984375,2.222996950149536,-0.35256198048591614
1660273482549867300,16.9758671875,9.578960418701172,2.0736677646636963,-0.3373286724090576
1660273482559867100,16.9858671875,9.604697227478027,1.944481611251831,-0.37305158376693726
1660273482569867300,16.9958671875,9.619039535522461,1.8568968772888184,-0.4431711435317993
1660273482579867400,17.005867431640624,9.621304512023926,1.8240422010421753,-0.5232274532318115
1660273482589867300,17.0158671875,9.612175941467285,1.8528587818145752,-0.5859861373901367
1660273482599867400,17.025867431640624,9.595590591430664,1.92628812789917,-0.6200351715087891
1660273482609867300,17.0358671875,9.574695587158203,2.027425527572632,-0.6205845475196838
