time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1660273486755862500,21.181862548828125,-0.9209690093994141,-0.13741999864578247,0.04163999855518341,0.3622109889984131,-0.0238301120698452,-0.2872166931629181,2.3887228965759277
1660273486765865200,21.191865234375,-0.9206159710884094,-0.1373240053653717,0.04158199951052666,0.3631500005722046,-0.024166852235794067,-0.2869688868522644,2.3866500854492188
1660273486775865300,21.201865234375,-0.9202799797058105,-0.136913001537323,0.04148799926042557,0.3641659915447235,-0.024349026381969452,-0.28610074520111084,2.3844752311706543
1660273486785865500,21.211865478515627,-0.9199100136756897,-0.13647399842739105,0.041255999356508255,0.36528998613357544,-0.024805106222629547,-0.2850739657878876,2.382035732269287
1660273486795865600,21.221865478515625,-0.9195079803466797,-0.13623300194740295,0.04080599918961525,0.3664399981498718,-0.025839215144515038,-0.2842530608177185,2.3794381618499756
1660273486805864700,21.23186474609375,-0.9190899729728699,-0.13630199432373047,0.040167998522520065,0.36753401160240173,-0.027457430958747864,-0.28387096524238586,2.3768470287323
1660273486815864600,21.241864501953124,-0.9187039732933044,-0.13666899502277374,0.03936700150370598,0.3684479892253876,-0.02956543304026127,-0.28392544388771057,2.374540328979492
1660273486825864700,21.25186474609375,-0.9183899760246277,-0.13720999658107758,0.03850699961185455,0.36911898851394653,-0.03184803947806358,-0.28426486253738403,2.372713327407837
1660273486835864600,21.261864501953124,-0.9181699752807617,-0.13779599964618683,0.03777400031685829,0.36952298879623413,-0.03384098410606384,-0.28479117155075073,2.371495485305786
1660273486845864700,21.27186474609375,-0.9180700182914734,-0.13829100131988525,0.03735100105404854,0.36963000893592834,-0.035077061504125595,-0.2853921353816986,2.3710317611694336
1660273486855864600,21.281864501953127,-0.9180480241775513,-0.13866299390792847,0.037261001765728,0.3695540130138397,-0.0355224683880806,-0.286022424697876,2.371081829071045
1660273486865864700,21.29186474609375,-0.9180809855461121,-0.1388770043849945,0.03757299855351448,0.3693619966506958,-0.03503840044140816,-0.2866669297218323,2.371526002883911
1660273486875530000,21.301530029296874,-0.918150007724762,-0.13886499404907227,0.0382549986243248,0.36912399530410767,-0.033653367310762405,-0.2871702015399933,2.3722152709960938
1660273486884791800,21.310791748046874,-0.9182019829750061,-0.13868099451065063,0.03899500146508217,0.36898499727249146,-0.03205164894461632,-0.2873912751674652,2.372742176055908
1660273486894292000,21.3202919921875,-0.9182019829750061,-0.13868099451065063,0.03899500146508217,0.36898499727249146,-0.03205164894461632,-0.2873912751674652,2.372742176055908
1660273486903815700,21.329815673828126,-0.918196976184845,-0.1384270042181015,0.039583999663591385,0.36903199553489685,-0.03074134886264801,-0.2873605787754059,2.3728415966033936
1660273486913361200,21.339361083984375,-0.918166995048523,-0.1381780058145523,0.03979799896478653,0.3691760003566742,-0.030180901288986206,-0.28705182671546936,2.372634172439575
1660273486922926300,21.34892626953125,-0.918163001537323,-0.13798099756240845,0.039737001061439514,0.36926698684692383,-0.030168820172548294,-0.28663405776023865,2.372469186782837
1660273486932509700,21.358509765625,-0.9182010293006897,-0.1377909928560257,0.03954499959945679,0.3692629933357239,-0.030381428077816963,-0.2861331105232239,2.3724820613861084
1660273486942111200,21.368111328125,-0.9182980060577393,-0.13760699331760406,0.039351001381874084,0.36911100149154663,-0.030555294826626778,-0.2856469452381134,2.3728225231170654
1660273486951726600,21.3777265625,-0.9184209704399109,-0.1373720020055771,0.039556000381708145,0.36886999011039734,-0.029900211840867996,-0.28537020087242126,2.3734652996063232
1660273486961356300,21.387356201171876,-0.9185220003128052,-0.13712799549102783,0.04060199856758118,0.36859700083732605,-0.027625560760498047,-0.2857130765914917,2.374376058578491
1660273486970999000,21.3969990234375,-0.9185680150985718,-0.1369680017232895,0.04252900183200836,0.36832499504089355,-0.02373817376792431,-0.2868765592575073,2.3754663467407227
1660273486980654300,21.406654296875,-0.9185469746589661,-0.1369590014219284,0.04478500038385391,0.3681119978427887,-0.019359886646270752,-0.28856655955314636,2.376465082168579
1660273486990321000,21.41632080078125,-0.9184250235557556,-0.13714499771595,0.046806998550891876,0.3680970072746277,-0.01564369536936283,-0.29043999314308167,2.376927375793457
1660273486999987700,21.42598779296875,-0.9182959794998169,-0.1375100016593933,0.047710999846458435,0.368164986371994,-0.01422907318919897,-0.29180440306663513,2.376898765563965
1660273487009654300,21.435654296875,-0.9183300137519836,-0.13772599399089813,0.04734500125050545,0.36804598569869995,-0.01506008580327034,-0.2919352054595947,2.3770241737365723
1660273487019321300,21.4453212890625,-0.9186819791793823,-0.13737499713897705,0.045869000256061554,0.36748600006103516,-0.017417743802070618,-0.2901754081249237,2.3780088424682617
1660273487028988200,21.45498828125,-0.9194610118865967,-0.13593900203704834,0.043747998774051666,0.36632901430130005,-0.019959164783358574,-0.28591305017471313,2.380436658859253
1660273487038654700,21.46465478515625,-0.9207019805908203,-0.13281500339508057,0.04182099923491478,0.3645780086517334,-0.020630700513720512,-0.2786521911621094,2.3846287727355957
1660273487048321300,21.4743212890625,-0.9222000241279602,-0.12830500304698944,0.04080500081181526,0.36251598596572876,-0.018430668860673904,-0.26948046684265137,2.3900063037872314
1660273487057987300,21.4839873046875,-0.9237620234489441,-0.12292200326919556,0.04096300154924393,0.36037999391555786,-0.013365102931857109,-0.2595295310020447,2.395922899246216
1660273487067653000,21.493653076171874,-0.9251490235328674,-0.11748000234365463,0.04222099855542183,0.358489990234375,-0.00630584079772234,-0.25024840235710144,2.4014408588409424
1660273487077185800,21.503185791015625,-0.9267799854278564,-0.10946200042963028,0.045531999319791794,0.3564009964466095,0.006555750034749508,-0.237578347325325,2.408125400543213
1660273487086451500,21.512451416015626,-0.9273070096969604,-0.10630200058221817,0.04702400043606758,0.35579198598861694,0.011889304965734482,-0.2327052652835846,2.4102578163146973
1660273487086551600,21.512551513671873,-0.9273070096969604,-0.10630200058221817,0.04702400043606758,0.35579198598861694,0.011889304965734482,-0.2327052652835846,2.4102578163146973
1660273487095884800,21.521884765625,-0.9274359941482544,-0.10473699867725372,0.04766400158405304,0.35583600401878357,0.014248650521039963,-0.23022322356700897,2.4105265140533447
1660273487105218300,21.53121826171875,-0.9272590279579163,-0.10475199669599533,0.047095999121665955,0.3563689887523651,0.01302249450236559,-0.22985009849071503,2.4092533588409424
1660273487114551600,21.540551513671875,-0.9268980026245117,-0.10605999827384949,0.045271001756191254,0.35715699195861816,0.008385908789932728,-0.23100022971630096,2.4069812297821045
1660273487123885000,21.549885009765624,-0.926468014717102,-0.10830699652433395,0.0423399992287159,0.35795700550079346,0.0009402417344972491,-0.23310302197933197,2.404304027557373
1660273487133218300,21.55921826171875,-0.92610102891922,-0.11091399937868118,0.03893499821424484,0.35849499702453613,-0.007619163021445274,-0.2355225533246994,2.4020156860351562
1660273487142551800,21.5685517578125,-0.9258459806442261,-0.11354199796915054,0.035489000380039215,0.35868799686431885,-0.016194580122828484,-0.2379426807165146,2.400432825088501
1660273487152086000,21.5780859375,-0.9257329702377319,-0.11573100090026855,0.032652001827955246,0.35854899883270264,-0.02320338599383831,-0.23998360335826874,2.399749517440796
1660273487161886700,21.58788671875,-0.925728976726532,-0.11723200231790543,0.030446000397205353,0.3582639992237091,-0.028458040207624435,-0.2411973923444748,2.399630069732666
1660273487171553500,21.597553466796874,-0.9257580041885376,-0.1180339977145195,0.029039999470114708,0.35804298520088196,-0.031680356711149216,-0.24168291687965393,2.3996684551239014
1660273487181220000,21.60722021484375,-0.9257559776306152,-0.11825499683618546,0.028603000566363335,0.35801199078559875,-0.032670531421899796,-0.24177974462509155,2.399604082107544
