timestamp,rel_time,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,azimuth,pitch,roll
3.34919E+12,57.189902,1.028295305,1.319214721,9.442135821,-0.01985312,0.006414085,0.017715093,307.33493,-7.98444,7.3976827
3.3492E+12,57.194951,1.017438959,1.316139894,9.439092253,-0.029626964,0.01282817,0.016493361,307.3397,-7.983618,7.3922343
3.3492E+12,57.199894,1.008004825,1.309064294,9.434375088,-0.032375857,-0.006108652,0.009162978,307.3467,-7.9878206,7.392811
3.34921E+12,57.204929,0.998395102,1.301857002,9.429570126,-0.023518313,0.006719518,0.019547688,307.34418,-7.9975953,7.374836
3.34921E+12,57.209975,0.988764385,1.294633964,9.424754667,-0.03359759,0.004581489,0.018325957,307.3485,-8.001762,7.365937
3.34922E+12,57.214944,0.981021084,1.294665672,9.418188059,-0.03726278,-0.008552114,0.01038471,307.3518,-8.009908,7.3569913
3.34922E+12,57.219916,0.973847862,1.297056746,9.411014937,-0.021991149,-0.01160644,0.00580322,307.3543,-8.020355,7.346186
3.34923E+12,57.225016,0.966489971,1.299509376,9.403657148,-0.021380283,-0.011911872,0.01160644,307.3551,-8.022008,7.3330936
3.34923E+12,57.229965,0.959349931,1.30188939,9.396517208,-0.036651913,-0.010079277,0.010079277,307.35944,-8.023817,7.320097
3.34924E+12,57.23494,0.968574797,1.296998732,9.400294973,-0.026267206,-0.014355334,0.013439035,307.36102,-8.032573,7.3096557
3.34924E+12,57.239923,0.98279305,1.289889581,9.407404,-0.02443461,-0.011301007,0.018936822,307.36212,-8.034548,7.2969704
3.34925E+12,57.244949,0.997133996,1.282719083,9.414574374,-0.020158553,-0.008552114,0.015882496,307.36633,-8.041879,7.2836123
3.34925E+12,57.249943,1.011383636,1.275594239,9.421699094,-0.03726278,-0.019242255,0.011301007,307.36996,-8.043382,7.2736945
3.34926E+12,57.25493,1.025569839,1.284143639,9.430530347,-0.02687807,-0.014966198,0.013133603,307.3656,-8.048371,7.2475076
3.34926E+12,57.259941,1.039808642,1.298382442,9.440023047,-0.03268129,-0.010995574,0.015577064,307.36295,-8.044199,7.2249694
3.34927E+12,57.264944,1.040526452,1.295754704,9.432695252,-0.032070424,-0.021991149,0.007330383,307.36514,-8.03804,7.2099957
3.34927E+12,57.269942,1.035846618,1.286395035,9.418655602,-0.03176499,-0.020463986,0.011301007,307.36258,-8.029923,7.1915455
3.34928E+12,57.275012,1.04555548,1.288117904,9.414001,-0.03268129,-0.029626964,0.014660766,307.36386,-8.023826,7.180694
3.34928E+12,57.279991,1.061982505,1.295158096,9.414001,-0.04550946,-0.03023783,0.019242255,307.36328,-8.014475,7.167635
3.34929E+12,57.28497,1.078409529,1.302198287,9.414001,-0.043982297,-0.026572637,0.017104227,307.36127,-8.013881,7.161394
3.34929E+12,57.289967,1.09489594,1.309263931,9.414001,-0.034513887,-0.023823744,0.007635816,307.3601,-8.0121155,7.1556454
3.3493E+12,57.294982,1.111609141,1.31642674,9.408128844,-0.04428773,-0.02565634,0.009468411,307.35736,-8.0055,7.1519194
3.3493E+12,57.299945,1.128254534,1.323560469,9.398617255,-0.03604105,-0.022907447,0.00580322,307.35858,-8.007267,7.1456594
3.34931E+12,57.304961,1.145077683,1.330770379,9.389004092,-0.033292156,-0.032986723,0.010690142,307.35675,-8.005415,7.148242
3.34931E+12,57.310049,1.162142313,1.338083781,9.37925294,-0.03756821,-0.03145956,0.007635816,307.35767,-8.004326,7.146318
3.34932E+12,57.31497,1.175584768,1.347967268,9.374251192,-0.040317107,-0.041233405,-0.000916298,307.35962,-8.004436,7.150373
3.34932E+12,57.319977,1.187373881,1.359756381,9.371893443,-0.038789943,-0.032986723,0.002748894,307.35815,-8.004216,7.14921
3.34933E+12,57.325055,1.199330165,1.371712665,9.369502261,-0.04153884,-0.03145956,-0.001832596,307.3615,-8.003964,7.1562815
3.34933E+12,57.329986,1.210940334,1.383322834,9.3671803,-0.029321533,-0.03573562,0.006719518,307.35992,-8.007756,7.1631584
3.34934E+12,57.334969,1.226648206,1.387337775,9.367416671,-0.03481932,-0.04153884,0.000305433,307.37042,-8.006638,7.174675
3.34934E+12,57.33997,1.245716043,1.384954273,9.369800073,-0.04550946,-0.03970624,-0.003359759,307.37738,-8.007001,7.185282
3.34935E+12,57.344974,1.264795318,1.382569342,9.372184904,-0.03359759,-0.041233405,-0.002443461,307.39188,-8.010489,7.199475
3.34935E+12,57.349976,1.283866968,1.380185364,9.374568783,-0.048563786,-0.0421497,0.004581489,307.4052,-8.003357,7.212607
3.34936E+12,57.354961,1.302823258,1.374082997,9.390625438,-0.03573562,-0.040317107,0.001221731,307.41824,-8.017107,7.233714
3.34936E+12,57.360063,1.322177915,1.364405719,9.419657526,-0.042760566,-0.040317107,-0.001221731,307.4288,-8.020493,7.2551584
3.34937E+12,57.364974,1.347185249,1.369054618,9.424007006,-0.043982297,-0.040011674,-0.006108652,307.43787,-8.02671,7.280551
3.34937E+12,57.369977,1.378730454,1.387080429,9.405981242,-0.040927973,-0.03756821,-0.007330383,307.44623,-8.031925,7.304547
3.34938E+12,57.374948,1.403798886,1.388905141,9.400433069,-0.03970624,-0.037873644,-0.010690142,307.46295,-8.028792,7.3322783
3.34938E+12,57.379955,1.418665992,1.364126856,9.415299864,-0.03970624,-0.039095376,-0.003665192,307.47653,-8.025924,7.359044
3.34939E+12,57.38494,1.433310459,1.346085679,9.417211907,-0.037873644,-0.03481932,-0.006414085,307.49304,-8.026599,7.387115
3.34939E+12,57.389934,1.447781374,1.336438369,9.402741144,-0.03970624,-0.030543262,-0.011301007,307.50778,-8.026041,7.414751
3.3494E+12,57.394898,1.464178032,1.333302058,9.392722098,-0.03970624,-0.028405234,-0.009468411,307.52246,-8.020744,7.446705
3.3494E+12,57.399954,1.483371491,1.338100423,9.387923633,-0.043982297,-0.02107485,-0.000916298,307.53568,-8.0138,7.475038
3.34941E+12,57.404896,1.491945817,1.334645052,9.389343051,-0.04642576,-0.01740966,0.000916298,307.54813,-8.005836,7.5052476
3.34941E+12,57.409997,1.48710858,1.320133341,9.399017727,-0.038789943,-0.01282817,0.003970624,307.557,-7.9993644,7.5326056
3.34942E+12,57.41488,1.485355848,1.311071752,9.408228373,-0.035124753,-0.004886922,0.003054326,307.56165,-7.991845,7.5571938
3.34942E+12,57.41994,1.48772361,1.30870399,9.417699369,-0.031154128,-0.012522738,0.003665192,307.56512,-7.986526,7.5843296
3.34943E+12,57.425002,1.490092307,1.306335293,9.42717411,-0.04184427,-0.005192355,0.001832596,307.56726,-7.9759984,7.6039457
3.34943E+12,57.429956,1.492410467,1.304017133,9.436446702,-0.036957346,-0.001832596,0.005497787,307.5679,-7.970898,7.626402
3.34944E+12,57.434916,1.492606696,1.299695564,9.437231613,-0.029321533,-0.000916298,0.012217305,307.5595,-7.970914,7.648902
3.34944E+12,57.439934,1.488299411,1.291080903,9.420002562,-0.03176499,0.006414085,0.016187929,307.55048,-7.9692936,7.6680613
3.34945E+12,57.444916,1.485350778,1.28092756,9.406316546,-0.030848695,0.014660766,0.013439035,307.54086,-7.96498,7.6817107
3.34945E+12,57.449945,1.496039133,1.254206728,9.427693144,-0.028099801,0.015271631,0.013744468,307.5293,-7.9602475,7.6953993
3.34946E+12,57.454954,1.502868748,1.234718248,9.442042133,-0.027183503,0.006414085,0.018020526,307.52063,-7.948709,7.7054753
3.34946E+12,57.460037,1.500484982,1.232334482,9.439658318,-0.026267206,0.013133603,0.022602014,307.51117,-7.938174,7.710873
3.34947E+12,57.464979,1.498167341,1.230016841,9.437340629,-0.020463986,0.029932396,0.027794369,307.49814,-7.9254026,7.7194667
3.34947E+12,57.469944,1.495838914,1.227688414,9.435012153,-0.017104227,0.026572637,0.021685716,307.48767,-7.9127455,7.7313952
3.34948E+12,57.474953,1.48915706,1.228243667,9.431225116,-0.020158553,0.028099801,0.021380283,307.47165,-7.896074,7.73173
3.34948E+12,57.479957,1.466141808,1.239751281,9.422019073,-0.02107485,0.034513887,0.027183503,307.45575,-7.8813057,7.731748
3.34949E+12,57.484937,1.443236941,1.251203703,9.412857184,-0.015271631,0.028405234,0.027488936,307.442,-7.8676605,7.73437
3.34949E+12,57.489929,1.420276882,1.262683721,9.403673218,-0.013744468,0.040011674,0.027794369,307.4258,-7.852688,7.7305756
3.3495E+12,57.495097,1.397365773,1.274054473,9.39552634,-0.015271631,0.03848451,0.026267206,307.4096,-7.836021,7.7276254
3.3495E+12,57.499945,1.386285578,1.278486583,9.404390467,-0.01863139,0.023823744,0.03145956,307.3917,-7.8193913,7.7257805
3.34951E+12,57.505382,1.373859214,1.283457166,9.414331528,-0.015271631,0.03848451,0.026572637,307.382,-7.8102417,7.7077622
3.34951E+12,57.509971,1.363370969,1.287652494,9.422722097,-0.010079277,0.043982297,0.02321288,307.37152,-7.800712,7.6971955
3.34952E+12,57.514877,1.352158215,1.292137629,9.431692273,-0.010690142,0.03970624,0.03359759,307.35855,-7.7904525,7.6861267
3.34952E+12,57.51994,1.323122818,1.3006424,9.429268219,-0.018325957,0.051618114,0.025350908,307.35123,-7.7807827,7.6686006
3.34953E+12,57.524969,1.291027131,1.309812569,9.424683038,-0.015882496,0.042455133,0.034208454,307.3373,-7.7729774,7.659853
3.34953E+12,57.529947,1.268522903,1.315714884,9.412501303,-0.016798794,0.03848451,0.033292156,307.33313,-7.759366,7.6371794
3.34954E+12,57.534871,1.249212485,1.320542501,9.398018653,-0.022602014,0.042455133,0.030543262,307.32715,-7.745253,7.6158986
3.34954E+12,57.539974,1.231599993,1.31968727,9.402496478,-0.01863139,0.041233405,0.04153884,307.32095,-7.7365665,7.5934124
3.34955E+12,57.544885,1.215268744,1.317354235,9.411828572,-0.02321288,0.035124753,0.038789943,307.31967,-7.72488,7.5713906
3.34955E+12,57.549973,1.198348891,1.314937113,9.421497009,-0.01863139,0.025350908,0.03573562,307.3142,-7.723197,7.5522385
3.34956E+12,57.55492,1.181897926,1.312586975,9.430897511,-0.021380283,0.03481932,0.03726278,307.3079,-7.71826,7.5301247
3.34956E+12,57.560006,1.155157049,1.319619337,9.440751896,-0.014355334,0.038789943,0.032986723,307.3023,-7.7186413,7.5113783
3.34957E+12,57.564988,1.126029026,1.329328661,9.450461422,-0.023518313,0.034513887,0.02565634,307.2974,-7.7138333,7.4929175
3.34957E+12,57.569978,1.114182344,1.332437011,9.457352218,-0.021380283,0.032375857,0.032375857,307.28854,-7.718576,7.472364
3.34958E+12,57.574968,1.106399751,1.33399353,9.46357826,-0.015577064,0.034208454,0.032986723,307.2838,-7.72227,7.4520373
3.34958E+12,57.579952,1.098626516,1.335548177,9.469796816,-0.015577064,0.03604105,0.026572637,307.28207,-7.727421,7.4283986
3.34959E+12,57.584923,1.090873557,1.337098769,9.475999151,-0.027488936,0.027488936,0.023518313,307.27985,-7.730581,7.4080644
3.34959E+12,57.589922,1.083076928,1.338658094,9.482236422,-0.020158553,0.030848695,0.03145956,307.27594,-7.7389402,7.3847156
3.3496E+12,57.594944,1.075244426,1.340224595,9.48850239,-0.016798794,0.023518313,0.027183503,307.27734,-7.743354,7.366856
3.3496E+12,57.599944,1.06310223,1.343919723,9.474782383,-0.027794369,0.023518313,0.022907447,307.28082,-7.7440004,7.348934
3.34961E+12,57.604939,1.048748524,1.348704292,9.45085954,-0.028710667,0.022907447,0.025350908,307.28397,-7.7483444,7.3338137
3.34961E+12,57.610016,1.040574331,1.33713926,9.426243826,-0.02565634,0.014355334,0.010079277,307.29996,-7.750448,7.317307
3.34962E+12,57.615093,1.035620997,1.317326133,9.401477417,-0.024740042,0.017715093,0.012217305,307.30975,-7.7511077,7.298856
3.34962E+12,57.619912,1.037125066,1.309192663,9.403337692,-0.027794369,0.029626964,0.011911872,307.31345,-7.761948,7.2777495
3.34963E+12,57.624989,1.041277592,1.305040181,9.415794965,-0.021685716,0.01160644,0.009162978,307.31842,-7.7754207,7.264674
3.34963E+12,57.629871,1.042219144,1.299140088,9.425230873,-0.025045475,0.015577064,0.008552114,307.3203,-7.7825885,7.243039
3.34964E+12,57.634974,1.037286673,1.289275146,9.430163396,-0.019242255,0.004886922,0.008857546,307.32416,-7.793962,7.23101
3.34964E+12,57.639884,1.040979818,1.278278492,9.426470335,-0.027488936,0.013439035,0.001832596,307.3247,-7.8064218,7.218821
3.34965E+12,57.644987,1.059774371,1.264182663,9.407675928,-0.024129177,0.006719518,0.001832596,307.3246898,-7.815258534,7.214823582
3.34965E+12,57.64987,1.073930535,1.250577296,9.396176162,-0.022296581,0.018325957,-0.000916298,307.32468,-7.8237143,7.2109985
3.34966E+12,57.654989,1.078786764,1.236008607,9.401032494,-0.02321288,0.016187929,-0.004886922,307.32498,-7.840983,7.2079506
3.34966E+12,57.659976,1.083535097,1.22989899,9.405780783,-0.015577064,0.011301007,-0.009773844,307.32547,-7.8534327,7.201998
3.34967E+12,57.664988,1.088351364,1.244347792,9.410596648,-0.017104227,0.012217305,-0.008552114,307.32532,-7.862661,7.19523
3.34967E+12,57.669933,1.095609441,1.25584618,9.416570014,-0.023823744,0.014355334,-0.01038471,307.32602,-7.869955,7.1904535
3.34968E+12,57.675029,1.109615958,1.260515019,9.425907887,-0.030848695,0.01282817,-0.010995574,307.3262,-7.876383,7.186624
3.34968E+12,57.680005,1.12549046,1.266140109,9.42815095,-0.026267206,0.016798794,-0.011911872,307.33014,-7.886794,7.183444
3.34969E+12,57.684923,1.149594247,1.275781554,9.404047213,-0.02107485,0.02107485,-0.014660766,307.33484,-7.8952837,7.180482
3.34969E+12,57.689907,1.169492546,1.285536115,9.387515138,-0.019547688,0.01740966,-0.01282817,307.33817,-7.9037204,7.1804886
3.3497E+12,57.694953,1.174403076,1.295357279,9.397336405,-0.023518313,0.013133603,-0.017715093,307.34402,-7.912159,7.179067
3.3497E+12,57.699866,1.182787587,1.304865944,9.400794709,-0.033292156,0.00702495,-0.008246681,307.34042,-7.923738,7.184433
3.34971E+12,57.704839,1.201726021,1.314335161,9.386590587,-0.024740042,-0.003359759,-0.009468411,307.34164,-7.9395285,7.1913934
3.34971E+12,57.709863,1.222033851,1.32391114,9.373382332,-0.026572637,0.007941248,-0.004581489,307.3384,-7.949858,7.1944838
3.34972E+12,57.71486,1.245920878,1.333465951,9.363827821,-0.019242255,0.006719518,-0.009468411,307.3393,-7.9651685,7.203286
3.34972E+12,57.719857,1.259864526,1.342889987,9.355472484,-0.02443461,0.002443461,-0.009773844,307.33417,-7.9794273,7.2134085
3.34973E+12,57.72489,1.241727166,1.351958667,9.35093805,-0.0290161,0.004276057,-0.003359759,307.32846,-7.9952703,7.2218733
3.34973E+12,57.729853,1.227495607,1.361016132,9.347518781,-0.023823744,0.010079277,-0.000305433,307.32593,-8.00841,7.2296557
3.34974E+12,57.734855,1.242576881,1.371070262,9.352545977,-0.029626964,0.006414085,-0.003665192,307.3238,-8.016765,7.239303
3.34974E+12,57.739842,1.2507884,1.383776745,9.353710966,-0.028099801,0.009773844,-0.001527163,307.32092,-8.030369,7.2424135
3.34975E+12,57.744832,1.232182898,1.40703372,9.339756548,-0.030848695,0.009162978,-0.000305433,307.31964,-8.040899,7.2473264
3.34975E+12,57.749881,1.220657996,1.424008629,9.326342137,-0.029932396,0.009773844,-0.006108652,307.31967,-8.053598,7.2521434
3.34976E+12,57.754887,1.249028522,1.405094895,9.316885098,-0.028710667,0.011911872,0.006108652,307.31424,-8.064533,7.25728
3.34976E+12,57.759886,1.274328018,1.39047518,9.31110695,-0.031154128,0.004276057,0.001527163,307.3192,-8.08005,7.2604456
3.34977E+12,57.764882,1.279088734,1.404757526,9.330150409,-0.029321533,0.004276057,0.000610865,307.31937,-8.0960865,7.261388
3.34977E+12,57.769884,1.284961103,1.415698403,9.350302194,-0.036957346,0.00702495,0.003665192,307.3136,-8.104239,7.266115
3.34978E+12,57.774885,1.299084934,1.401574621,9.378549758,-0.03390302,0.019547688,0.01282817,307.3061,-8.115401,7.2681108
3.34978E+12,57.779902,1.310784065,1.39070121,9.405663509,-0.03145956,0.015882496,0.011301007,307.30243,-8.125993,7.2733297
3.34979E+12,57.784887,1.296623294,1.414302332,9.419823985,-0.038789943,0.021685716,0.013744468,307.29428,-8.133845,7.2728324
3.34979E+12,57.789958,1.28185918,1.436162798,9.431722183,-0.03481932,0.024740042,0.010690142,307.28607,-8.138767,7.271838
3.3498E+12,57.794926,1.263027825,1.431454996,9.412890877,-0.03756821,0.02107485,0.018020526,307.27438,-8.139129,7.271743
3.3498E+12,57.800064,1.243514837,1.424739202,9.394112953,-0.035124753,0.022296581,0.02076942,307.26785,-8.1464405,7.2660666
3.34981E+12,57.804835,1.224960151,1.396907125,9.384835417,-0.04062254,0.01863139,0.02565634,307.2592,-8.150179,7.2633696
3.34981E+12,57.809889,1.206004573,1.36847371,9.37603057,-0.04550946,0.026572637,0.02687807,307.25125,-8.15495,7.254918
3.34982E+12,57.814852,1.196540756,1.354277983,9.380762578,-0.049785517,0.016493361,0.03634648,307.24072,-8.157696,7.2533517
3.34982E+12,57.820033,1.186661239,1.339458709,9.385702439,-0.040927973,0.018325957,0.03970624,307.22858,-8.158487,7.243295
3.34983E+12,57.824887,1.177405271,1.325574756,9.39033052,-0.04550946,0.014966198,0.038179077,307.21606,-8.154103,7.238045
3.34983E+12,57.829993,1.167175833,1.311681267,9.39501867,-0.035430185,0.018325957,0.03756821,307.20224,-8.156195,7.230834
3.34984E+12,57.834849,1.151411423,1.307177157,9.397270772,-0.038179077,0.027183503,0.037873644,307.18878,-8.153351,7.2232428
3.34984E+12,57.840117,1.134309505,1.302290902,9.399713951,-0.040317107,0.021380283,0.035430185,307.17654,-8.148443,7.2169447
3.34985E+12,57.844851,1.118941153,1.29789995,9.401909472,-0.03726278,0.015882496,0.04062254,307.16193,-8.144034,7.208789
3.34985E+12,57.849901,1.102546945,1.293215898,9.404251547,-0.038179077,0.019242255,0.04795292,307.14755,-8.138006,7.200102
3.34986E+12,57.854939,1.092947931,1.276099219,9.391847434,-0.034208454,0.016493361,0.043066,307.13593,-8.13455,7.1947026
3.34986E+12,57.859929,1.083976985,1.258157279,9.378390734,-0.036651913,0.016187929,0.03634648,307.12277,-8.128877,7.1881933
3.34987E+12,57.864942,1.074824555,1.258239023,9.364662186,-0.021991149,0.020158553,0.040317107,307.10922,-8.128708,7.1773944
3.34987E+12,57.86987,1.065792985,1.262754808,9.351115019,-0.032986723,0.01740966,0.03573562,307.1006,-8.1212,7.1683354
3.34988E+12,57.87497,1.051912305,1.267842919,9.361781598,-0.027488936,0.021991149,0.036651913,307.09387,-8.114977,7.1554766
3.34988E+12,57.879884,1.036700401,1.272913536,9.38206396,-0.040317107,0.017715093,0.034513887,307.08994,-8.101008,7.1459856
3.34989E+12,57.884938,1.038360224,1.277780424,9.385271,-0.036651913,0.021685716,0.030543262,307.09497,-8.095445,7.1390476
3.34989E+12,57.8899,1.043076414,1.282496614,9.385271,-0.036651913,0.01282817,0.032986723,307.09937,-8.0853815,7.1372595
3.3499E+12,57.894951,1.047877195,1.287297395,9.385271,-0.03604105,0.015577064,0.025350908,307.10825,-8.078345,7.128201
3.3499E+12,57.899879,1.052561069,1.291981269,9.385271,-0.03970624,0.015577064,0.023823744,307.115,-8.070065,7.122908
3.34991E+12,57.904939,1.064919831,1.281397929,9.400565628,-0.048258353,0.007635816,0.022296581,307.1244,-8.062713,7.1212416
3.34991E+12,57.909974,1.078918047,1.267399665,9.419229818,-0.038789943,0.009773844,0.025045475,307.1324,-8.059585,7.1168885
3.34992E+12,57.914944,1.078508383,1.275150988,9.405223917,-0.036651913,0.011911872,0.014049901,307.1452,-8.053963,7.115126
3.34992E+12,57.919895,1.073721917,1.289510438,9.381291584,-0.03756821,-0.004581489,0.010995574,307.15546,-8.049955,7.118448
3.34993E+12,57.924931,1.068871729,1.311522355,9.383155498,-0.041233405,0.005192355,0.007941248,307.17227,-8.037293,7.114266
3.34993E+12,57.929941,1.064052064,1.335620682,9.39279503,-0.038179077,0.01160644,0.013744468,307.1878,-8.02653,7.1157703
3.34994E+12,57.934943,1.066762309,1.337016291,9.407926364,-0.048563786,0.007941248,0.013744468,307.20816,-8.015335,7.117509
3.34994E+12,57.939932,1.071499905,1.332278695,9.424507801,-0.028405234,-0.002443461,0.01160644,307.22705,-8.013916,7.1194115
3.34995E+12,57.944948,1.07626314,1.32751546,9.441178976,-0.03268129,-0.001832596,0.006719518,307.24854,-8.007019,7.117284
3.34995E+12,57.949962,1.081024476,1.322754124,9.457843503,-0.030848695,0.001832596,0.010690142,307.268,-8.0075,7.117327
3.34996E+12,57.954969,1.078632687,1.33578545,9.468978173,-0.026267206,-0.005192355,0.010079277,307.28723,-8.010846,7.1207514
3.34996E+12,57.959932,1.073989759,1.354357164,9.478264224,-0.033292156,-0.009162978,0.016493361,307.30273,-8.011069,7.1225557
3.34997E+12,57.964943,1.08929061,1.349893674,9.46435079,-0.03176499,-0.003665192,0.014355334,307.31873,-8.012826,7.1244135
3.34997E+12,57.969932,1.112889669,1.335734238,9.440751731,-0.034513887,-0.006719518,0.011301007,307.33334,-8.011275,7.129792
3.34998E+12,57.974994,1.140466767,1.324516089,9.423164973,-0.03176499,-0.014355334,0.017715093,307.35205,-8.01218,7.1339717
